filename,urgency_label,language,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,mfcc_14_mean,mfcc_14_std,mfcc_15_mean,mfcc_15_std,mfcc_16_mean,mfcc_16_std,mfcc_17_mean,mfcc_17_std,mfcc_18_mean,mfcc_18_std,mfcc_19_mean,mfcc_19_std,mfcc_20_mean,mfcc_20_std,mfcc_21_mean,mfcc_21_std,mfcc_22_mean,mfcc_22_std,mfcc_23_mean,mfcc_23_std,mfcc_24_mean,mfcc_24_std,mfcc_25_mean,mfcc_25_std,mfcc_26_mean,mfcc_26_std,mfcc_27_mean,mfcc_27_std,mfcc_28_mean,mfcc_28_std,mfcc_29_mean,mfcc_29_std,mfcc_30_mean,mfcc_30_std,mfcc_31_mean,mfcc_31_std,mfcc_32_mean,mfcc_32_std,mfcc_33_mean,mfcc_33_std,mfcc_34_mean,mfcc_34_std,mfcc_35_mean,mfcc_35_std,mfcc_36_mean,mfcc_36_std,mfcc_37_mean,mfcc_37_std,mfcc_38_mean,mfcc_38_std,mfcc_39_mean,mfcc_39_std,mfcc_40_mean,mfcc_40_std,pitch_mean,pitch_std,rms_mean,rms_std,zcr_mean,spec_centroid_mean,speaking_rate,jitter,rms_slope,rms_gradient,speaking_rate_change,asr_quality,keyword_count,word_count,repetition_rate,sentiment_polarity,transcript
call679.ogg,High,sinhala,-394.7665100097656,97.77735137939453,45.76005172729492,56.478309631347656,-6.485036373138428,49.7966194152832,24.35036849975586,77.17440795898438,-35.00192642211914,43.2125358581543,0.4299560487270355,30.6855525970459,-29.0351619720459,31.665760040283203,-32.46443557739258,27.355667114257812,-18.446584701538086,26.401174545288086,-15.164878845214844,20.688018798828125,-19.337770462036133,22.409032821655273,-9.027503967285156,19.18574333190918,-4.21088171005249,16.14405632019043,-12.638200759887695,15.274789810180664,-4.025096416473389,13.549193382263184,-7.228480815887451,15.09656047821045,-5.904458045959473,16.465576171875,-3.0109918117523193,13.484793663024902,-5.437524795532227,16.68929672241211,4.014165878295898,17.61817741394043,5.535336017608643,20.543840408325195,8.387721061706543,18.65443992614746,7.2990875244140625,16.977718353271484,2.0761537551879883,18.148914337158203,2.8583390712738037,16.899036407470703,6.2017645835876465,17.088237762451172,4.502618789672852,16.428131103515625,2.5513384342193604,16.515748977661133,4.001521110534668,12.68128490447998,2.581577777862549,12.607038497924805,0.583662211894989,12.096773147583008,1.5213844776153564,12.006890296936035,-3.105095863342285,11.531211853027344,-2.5846762657165527,9.409156799316406,-3.0305447578430176,8.729900360107422,-3.0877065658569336,6.597113132476807,-2.0490407943725586,7.517699718475342,-2.0966999530792236,8.233146667480469,-0.835845410823822,7.417850017547607,-0.37919098138809204,7.302877426147461,271.8122201188475,45.04873116009565,0.03577781841158867,0.023025818169116974,0.12720424107142858,1876.761139131087,0.9540229885057471,9.850177474259498,0.0011225640773773193,-5.147429841504966e-05,0.09195402298850575,1.0,0.0,14.0,0.0,0.0, ஆள் மண்டின். அப்படி எதிரு சாலக்கினைக் கண்டும் மேண்டும் என்னும் தனைப் பெடில் எப்படியில் எடுவதால் தாம் மின்னா.
call680.ogg,Low,sinhala,-366.5489807128906,107.98435974121094,63.498382568359375,80.57606506347656,9.933719635009766,58.504093170166016,48.06190490722656,39.8719596862793,-17.398712158203125,32.79841995239258,-13.418806076049805,36.003421783447266,-16.50989532470703,24.866703033447266,-13.255329132080078,21.106292724609375,-25.582735061645508,24.620729446411133,-12.890809059143066,18.777196884155273,-21.398723602294922,18.93872833251953,-7.72627067565918,14.6915864944458,-6.188371181488037,14.974153518676758,-13.074039459228516,11.839338302612305,-4.689610481262207,16.98713493347168,-13.195296287536621,13.866622924804688,-11.068471908569336,11.844452857971191,-4.16959810256958,10.739811897277832,-7.756287574768066,11.624048233032227,-6.769908905029297,16.71074867248535,-4.353671073913574,11.737021446228027,-5.254450798034668,12.631540298461914,-1.7338262796401978,12.753950119018555,0.08050733059644699,13.217914581298828,-0.35334938764572144,12.66210651397705,5.581872940063477,11.587526321411133,2.516047716140747,10.64260482788086,3.551602363586426,14.23309326171875,7.028336048126221,14.56017780303955,7.352480411529541,17.45513916015625,2.852940082550049,14.537376403808594,0.6765251755714417,13.782248497009277,-1.0409590005874634,12.64201545715332,0.5041681528091431,9.213338851928711,1.3807697296142578,7.455624103546143,0.6875278949737549,9.247326850891113,1.5965569019317627,10.824610710144043,1.0802314281463623,12.659978866577148,-0.5749044418334961,9.39309310913086,0.32050275802612305,9.567407608032227,230.0513950913967,45.08835992114601,0.04605773836374283,0.023414423689246178,0.11711491765202703,1615.7958929347576,0.9863013698630136,8.583698654740164,-0.0421990305185318,-0.000857160813935441,0.05479452054794531,1.0,0.0,4.0,0.0,0.0," mujhe caworuh na kona,"
call684.ogg,Low,sinhala,-472.4258728027344,75.13780975341797,79.3276596069336,61.32309341430664,21.546972274780273,47.82731246948242,27.97827911376953,53.80851364135742,5.6021575927734375,31.867277145385742,-5.699817657470703,30.431541442871094,-21.455032348632812,24.897592544555664,-17.105802536010742,26.518495559692383,-17.101285934448242,25.591108322143555,-24.754802703857422,19.551353454589844,-21.535491943359375,19.0853328704834,-8.943300247192383,18.07708740234375,-13.787771224975586,13.240975379943848,-13.339461326599121,11.307530403137207,-3.5720436573028564,11.448505401611328,-13.209580421447754,11.657901763916016,-7.456517696380615,12.634031295776367,-4.611006736755371,9.751296043395996,-10.595588684082031,11.49219036102295,-8.586954116821289,9.890005111694336,-4.259300708770752,9.43274974822998,-5.478164196014404,11.277114868164062,1.2573498487472534,13.054722785949707,0.9081149697303772,13.661144256591797,3.9794692993164062,15.14120864868164,5.4550580978393555,15.091947555541992,0.5371935367584229,12.62699031829834,5.052177429199219,13.637895584106445,3.6107499599456787,12.261823654174805,3.484177350997925,11.302428245544434,3.173740863800049,10.631953239440918,4.654482364654541,12.384389877319336,3.9091601371765137,11.691823959350586,1.5958164930343628,10.481583595275879,2.13797926902771,9.821125984191895,0.14078545570373535,8.995349884033203,0.6013386845588684,6.292022228240967,-1.8078217506408691,5.758076190948486,-2.142676830291748,5.551319599151611,-1.989882469177246,4.946109771728516,232.17192293908667,43.61057216023118,0.02968786470592022,0.01838669180870056,0.09037853422619048,1104.0265177387882,0.9043478260869565,9.219323368511231,-0.005146266892552376,-3.306300453495698e-05,0.20869565217391295,0.0,0.0,0.0,0.0,0.0,
call685.ogg,Low,sinhala,-491.4606628417969,109.21415710449219,92.78801727294922,61.3892822265625,16.054893493652344,45.518306732177734,19.003662109375,60.2601203918457,2.9884121417999268,33.31580352783203,-2.737647294998169,32.4415283203125,-20.35770606994629,32.60396957397461,-13.425471305847168,24.628013610839844,-15.86956787109375,23.566587448120117,-20.618398666381836,23.591480255126953,-22.586118698120117,21.099374771118164,-11.309568405151367,18.19380760192871,-12.654682159423828,15.372859001159668,-12.211149215698242,13.332281112670898,-6.472793102264404,12.022783279418945,-9.51136589050293,12.708429336547852,-3.4325456619262695,14.19287109375,-6.096710681915283,13.205612182617188,-9.950769424438477,13.227052688598633,-3.651308536529541,13.74251937866211,-3.0036277770996094,10.813128471374512,-7.461034774780273,11.559409141540527,1.5477499961853027,12.703361511230469,-0.2640267610549927,11.728747367858887,0.5121491551399231,12.308444023132324,1.0896857976913452,12.418194770812988,0.22829952836036682,12.04538631439209,4.636207103729248,12.152052879333496,4.2267913818359375,12.823067665100098,4.307106971740723,11.532899856567383,2.941330671310425,10.080960273742676,5.786306381225586,12.189775466918945,2.5345635414123535,11.829484939575195,2.5900189876556396,10.681798934936523,1.7406266927719116,9.130043983459473,-0.5546936988830566,7.330215930938721,-0.046438008546829224,6.400523662567139,-2.496685266494751,5.325028896331787,-2.171609401702881,4.8216447830200195,-2.519399404525757,5.1222357749938965,239.88357108391696,50.19622884215108,0.025521084666252136,0.01818760298192501,0.08885501849688474,1066.035750588188,0.8625,11.456579463984383,0.002218419685959816,1.0949334943366833e-05,-0.0625,1.0,0.0,4.0,0.0,0.0, Vihriltai. Utk재이체라인의 체� responsive.
call686.ogg,High,sinhala,-497.7203674316406,98.02840423583984,75.77440643310547,61.10791015625,22.309396743774414,57.493751525878906,32.21411895751953,48.56279754638672,9.789002418518066,29.198575973510742,0.7183015942573547,32.49478530883789,-23.56055450439453,29.809890747070312,-14.037843704223633,25.47663116455078,-15.64229965209961,23.774402618408203,-24.13288688659668,19.249887466430664,-19.60129165649414,19.341310501098633,-7.4849114418029785,15.134387969970703,-13.646222114562988,13.775588035583496,-15.458656311035156,13.24731159210205,-4.969432830810547,12.703336715698242,-12.580946922302246,12.088126182556152,-7.5814337730407715,11.912178039550781,-7.416637897491455,10.201231956481934,-11.891557693481445,11.690962791442871,-5.984799385070801,9.836196899414062,-4.887025356292725,10.118128776550293,-6.389636993408203,11.384322166442871,0.9011737108230591,12.89207649230957,-1.5146918296813965,11.383240699768066,2.1332974433898926,14.15312671661377,3.462203025817871,12.787117958068848,1.0153790712356567,12.776881217956543,5.128281116485596,13.155052185058594,3.7061948776245117,11.860636711120605,4.48328161239624,9.310131072998047,3.7232916355133057,10.381268501281738,4.686498165130615,11.505768775939941,3.2428677082061768,11.20140552520752,2.6758580207824707,9.504571914672852,1.4972366094589233,9.203010559082031,-0.2422650307416916,8.352728843688965,-0.15093223750591278,6.561925888061523,-1.769410490989685,6.1265034675598145,-1.8191652297973633,5.067953586578369,-3.040891647338867,4.916717052459717,229.15423476898204,39.09146948992195,0.027171263471245766,0.01953260600566864,0.08378177472014925,1060.8540873561453,0.8952095808383234,9.306468194050105,-0.002024831250309944,-1.7319051805316168e-06,-0.12574850299401197,1.0,0.0,5.0,0.0,0.0, Otai tsuesengrowkda previanki Nganivanaakaku Luka
call687.ogg,Medium,sinhala,-464.7653503417969,104.68031311035156,87.26591491699219,91.36624145507812,19.568418502807617,48.87309265136719,9.28803539276123,59.40657424926758,-20.94902992248535,36.69870376586914,-15.676753044128418,30.118915557861328,-16.017620086669922,25.959280014038086,-21.657297134399414,27.252180099487305,-19.850387573242188,21.465951919555664,-7.855801582336426,20.437969207763672,-19.425060272216797,17.82229995727539,-9.536290168762207,13.449692726135254,-4.80289363861084,15.416598320007324,-12.829619407653809,13.376588821411133,-9.657233238220215,12.300496101379395,-12.725844383239746,12.344685554504395,-9.460820198059082,10.917787551879883,-7.924772262573242,11.4076509475708,-9.74198055267334,11.50866413116455,-3.6010799407958984,12.330254554748535,-2.943711042404175,11.400479316711426,-1.1616182327270508,13.256773948669434,-1.0600526332855225,14.284018516540527,3.4501495361328125,15.02474594116211,1.5049355030059814,14.843388557434082,2.2143304347991943,14.901556015014648,1.8874443769454956,14.06938648223877,2.8696372509002686,13.766565322875977,4.914357662200928,13.556605339050293,4.208349704742432,14.48273754119873,5.643388271331787,13.886362075805664,4.36957311630249,14.565986633300781,3.6654741764068604,13.796163558959961,1.9321987628936768,11.120734214782715,-0.5267530679702759,9.905513763427734,-1.5760976076126099,8.26097297668457,-1.669767141342163,7.799605846405029,-2.0802242755889893,7.359655380249023,-2.202274799346924,6.501861572265625,-1.538621425628662,5.960137844085693,234.58780440690973,40.422208267586576,0.023599140346050262,0.01585603691637516,0.14318678895449308,1515.1504292420684,0.8475750577367206,9.405954591794156,-0.004150561988353729,-9.950015995941667e-06,-0.18013856812933027,1.0,0.0,3.0,0.0,0.0,  compartmentig 思ig here
call688.ogg,High,sinhala,-496.52069091796875,99.60206604003906,84.79378509521484,73.94088745117188,24.243558883666992,49.77243423461914,23.308626174926758,51.29576110839844,-30.69916534423828,46.2278938293457,-6.373632907867432,28.437793731689453,-14.264603614807129,29.00625991821289,-32.5064582824707,28.523908615112305,-14.279733657836914,24.070579528808594,-17.73826789855957,20.507625579833984,-22.33942985534668,18.075706481933594,-5.421388149261475,16.677854537963867,-9.782310485839844,16.42795753479004,-11.123578071594238,13.139330863952637,-8.631735801696777,14.389503479003906,-10.649874687194824,13.280723571777344,-11.016789436340332,13.131155967712402,-9.573287010192871,11.42258071899414,-8.437812805175781,11.335663795471191,-4.30286979675293,12.258755683898926,-1.9021025896072388,12.664341926574707,-1.771451473236084,14.721800804138184,2.3223917484283447,17.245807647705078,5.230899333953857,15.466384887695312,-0.46690279245376587,13.540413856506348,4.017621994018555,14.186858177185059,1.7943614721298218,14.389050483703613,5.1104607582092285,13.239997863769531,6.94708251953125,12.933587074279785,8.569869041442871,15.392362594604492,6.955364227294922,15.876291275024414,5.313230991363525,15.279982566833496,4.149547576904297,13.445075035095215,0.1739211529493332,9.086607933044434,-1.1467580795288086,8.02901554107666,-2.949204206466675,7.146825313568115,-2.41670560836792,5.597531318664551,-2.23480486869812,5.727171897888184,-3.9072515964508057,6.401597023010254,-3.619842052459717,5.810657501220703,236.96956711199633,42.909105559756796,0.02204599790275097,0.012657948769629002,0.10564448104113111,1344.26482115299,0.8994845360824743,10.844961128002337,-0.00020311027765274048,-7.103454037199169e-06,-0.005154639175257714,1.0,0.0,2.0,0.0,0.0, Mülurke T檱
call690.ogg,Medium,singlish,-453.2386474609375,110.74417877197266,93.10194396972656,66.82523345947266,8.35798168182373,47.94493865966797,22.883991241455078,63.618324279785156,-6.551136016845703,40.9440803527832,-21.911849975585938,26.3026123046875,-21.98081398010254,33.50727462768555,-21.718860626220703,30.855833053588867,-19.26451301574707,25.03169059753418,-3.8766255378723145,26.03954315185547,-14.935097694396973,19.336071014404297,-10.727560043334961,14.931201934814453,-9.75559139251709,16.416677474975586,-5.792862892150879,10.954692840576172,-6.630834102630615,14.093831062316895,-7.137412071228027,11.954834938049316,-5.7785539627075195,10.90034294128418,-6.726597785949707,10.175909042358398,-8.569600105285645,10.304343223571777,-6.095236778259277,10.459221839904785,-10.600130081176758,8.47643756866455,-9.423133850097656,9.816502571105957,-3.965376377105713,10.760478019714355,-7.14229679107666,8.992403030395508,-4.640522003173828,9.745622634887695,-4.097906112670898,9.941837310791016,-0.5298627614974976,13.931618690490723,3.514624834060669,14.87308120727539,2.7121052742004395,14.593917846679688,5.841911792755127,14.477775573730469,6.188710689544678,15.55807113647461,5.188741683959961,14.246543884277344,3.8564913272857666,12.999834060668945,2.8450839519500732,12.166768074035645,2.1781530380249023,10.692408561706543,1.9430468082427979,10.930853843688965,4.267239093780518,10.956887245178223,3.3646769523620605,10.802186965942383,0.7665531635284424,11.109683990478516,-0.012746044434607029,8.50356388092041,199.3426958188331,30.496934870723102,0.02421087585389614,0.019354427233338356,0.11943510389819588,1369.1824414167054,0.7979274611398963,8.868293115168592,-0.008991885930299759,-6.271633179505305e-05,-0.20725388601036265,0.025974025974025983,0.0,0.4155844155844157,0.00432900432900433,0.0, சاماریٹے واثلک ڈڑڑڑیں گیٹہ ٹھوڑھیں گے نو پڑوہ ٹھین ٹھوڑیں ٹھوڑھیں ٹھوڑھیں گے لیوڑھیں گے வیڈی
call694.ogg,High,singlish,-448.7253112792969,103.22006225585938,78.7320785522461,71.0820083618164,12.085373878479004,49.48494338989258,24.168724060058594,59.29243087768555,-12.687759399414062,34.859378814697266,-8.292262077331543,30.074005126953125,-21.361600875854492,31.398263931274414,-16.704376220703125,28.2866268157959,-18.900423049926758,28.057037353515625,-13.5496826171875,22.461679458618164,-17.02374839782715,19.958356857299805,-9.17978572845459,18.147750854492188,-0.6434568762779236,18.419984817504883,-9.686198234558105,17.320575714111328,-3.42795467376709,12.701351165771484,-4.978452205657959,12.565023422241211,-10.16392707824707,11.184773445129395,-6.1948065757751465,11.294611930847168,-10.383794784545898,11.729784965515137,-10.102493286132812,10.884686470031738,-4.746866226196289,10.859899520874023,-6.2182817459106445,10.39452075958252,-5.643298149108887,11.737934112548828,-2.008524179458618,12.24429702758789,-2.189112424850464,13.24390697479248,1.8594517707824707,15.634480476379395,2.5960538387298584,14.1124267578125,4.700345993041992,13.549444198608398,6.159201145172119,13.074556350708008,6.134584903717041,13.641059875488281,6.3078813552856445,15.599440574645996,6.1664652824401855,15.309881210327148,6.07167387008667,14.499687194824219,3.224475145339966,12.363142967224121,1.9924122095108032,11.540715217590332,-0.24662545323371887,9.522940635681152,-1.9639290571212769,7.0121259689331055,-2.189401388168335,5.632175922393799,-3.5949137210845947,6.034976482391357,-3.8103175163269043,5.626078128814697,219.83038615469906,31.702046162712595,0.023853056132793427,0.017825143411755562,0.13486713149641577,1529.1078686402,0.8617594254937163,7.6865644273882,0.0008713770657777786,6.412010256994118e-07,-0.021543985637342944,0.8421052631578947,0.0,5.052631578947368,0.0,0.0, elそして nint e behu вес Da
call696.ogg,Medium,singlish,-452.3836975097656,89.67391967773438,87.93529510498047,68.85060119628906,16.751846313476562,48.149330139160156,38.96088790893555,47.72468185424805,-17.878190994262695,34.05769729614258,-37.125301361083984,31.521940231323242,-23.336894989013672,23.253337860107422,-13.592031478881836,23.03241539001465,-15.05351734161377,24.355060577392578,-14.794486045837402,19.18172836303711,-19.939697265625,17.252822875976562,1.715579628944397,18.07414436340332,-3.7574729919433594,15.730328559875488,-14.545700073242188,12.584012985229492,1.9666415452957153,12.633501052856445,-14.378074645996094,10.33506965637207,-8.008933067321777,10.938064575195312,-5.841641902923584,11.389604568481445,-12.830899238586426,12.151911735534668,-9.193785667419434,11.163872718811035,-5.829801082611084,11.52998161315918,-3.6433284282684326,13.538359642028809,0.8463926911354065,14.148317337036133,9.209433555603027,14.355232238769531,7.426418304443359,17.128089904785156,10.126908302307129,15.998624801635742,12.941286087036133,15.927803039550781,7.022840976715088,15.269433975219727,8.04417610168457,15.527525901794434,7.323430061340332,14.884425163269043,4.167917251586914,13.489276885986328,0.5085281133651733,12.626699447631836,-1.2428079843521118,11.132304191589355,-0.8517778515815735,7.199346542358398,-0.21542012691497803,7.352103233337402,-3.5270259380340576,6.906543254852295,-2.980820655822754,4.906332015991211,-2.453216075897217,5.435211181640625,-3.0009396076202393,4.772051811218262,-4.718354225158691,3.97194242477417,235.75784610343354,25.749409108193387,0.03016853891313076,0.015090512111783028,0.1490531589673913,1525.8646588085712,0.9649122807017544,6.775208270047306,-0.0020452477037906647,-3.5711288574911374e-05,0.03508771929824561,1.0,0.0,7.0,0.0,0.0, naramai matangaragin da llama mardadu geni racism
